1.130000E+02    -1.196945E+01  4.650550E+02
1.131000E+02    -1.196945E+01  4.638580E+02
1.132000E+02    -1.196946E+01  4.626611E+02
1.133000E+02    -1.196946E+01  4.614641E+02
1.134000E+02    -1.196946E+01  4.602672E+02
1.135000E+02    -1.196946E+01  4.590702E+02
1.136000E+02    -1.196946E+01  4.578733E+02
1.137000E+02    -1.196947E+01  4.566764E+02
1.138000E+02    -1.196947E+01  4.554794E+02
1.139000E+02    -1.196947E+01  4.542825E+02
1.140000E+02    -1.196947E+01  4.530855E+02
1.141000E+02    -1.196948E+01  4.518886E+02
1.142000E+02    -1.196948E+01  4.506916E+02
1.143000E+02    -1.196948E+01  4.494947E+02
1.144000E+02    -1.196948E+01  4.482977E+02
1.145000E+02    -1.196948E+01  4.471008E+02
1.146000E+02    -1.196949E+01  4.459038E+02
1.147000E+02    -1.196949E+01  4.447069E+02
1.148000E+02    -1.196949E+01  4.435099E+02
1.149000E+02    -1.196949E+01  4.423130E+02
1.150000E+02    -1.196949E+01  4.411160E+02
1.151000E+02    -1.196950E+01  4.399191E+02
1.152000E+02    -1.196950E+01  4.387221E+02
1.153000E+02    -1.196950E+01  4.375252E+02
1.154000E+02    -1.196950E+01  4.363282E+02
1.155000E+02    -1.196951E+01  4.351313E+02
1.156000E+02    -1.196951E+01  4.339343E+02
1.157000E+02    -1.196951E+01  4.327374E+02
1.158000E+02    -1.196951E+01  4.315404E+02
1.159000E+02    -1.196952E+01  4.303435E+02
1.160000E+02    -1.196952E+01  4.291465E+02
1.161000E+02    -1.196952E+01  4.279496E+02
1.162000E+02    -1.196952E+01  4.267526E+02
1.163000E+02    -1.196952E+01  4.255557E+02
1.164000E+02    -1.196953E+01  4.243587E+02
1.165000E+02    -1.196953E+01  4.231618E+02
1.166000E+02    -1.196953E+01  4.219648E+02
1.167000E+02    -1.196953E+01  4.207679E+02
1.168000E+02    -1.196953E+01  4.195709E+02
1.169000E+02    -1.196954E+01  4.183739E+02
1.170000E+02    -1.196954E+01  4.171770E+02
1.171000E+02    -1.196954E+01  4.159800E+02
1.172000E+02    -1.196954E+01  4.147831E+02
1.173000E+02    -1.196955E+01  4.135861E+02
1.174000E+02    -1.196955E+01  4.123892E+02
1.175000E+02    -1.196955E+01  4.111922E+02
1.176000E+02    -1.196955E+01  4.099953E+02
1.177000E+02    -1.196955E+01  4.087983E+02
1.178000E+02    -1.196956E+01  4.076014E+02
1.179000E+02    -1.196956E+01  4.064044E+02
1.180000E+02    -1.196956E+01  4.052074E+02
1.181000E+02    -1.196956E+01  4.040105E+02
1.182000E+02    -1.196957E+01  4.028135E+02
1.183000E+02    -1.196957E+01  4.016166E+02
1.184000E+02    -1.196957E+01  4.004196E+02
1.185000E+02    -1.196957E+01  3.992227E+02
1.186000E+02    -1.196957E+01  3.980257E+02
1.187000E+02    -1.196958E+01  3.968287E+02
1.188000E+02    -1.196958E+01  3.956318E+02
1.189000E+02    -1.196958E+01  3.944348E+02
1.190000E+02    -1.196958E+01  3.932379E+02
1.191000E+02    -1.196959E+01  3.920409E+02
1.192000E+02    -1.196959E+01  3.908440E+02
1.193000E+02    -1.196959E+01  3.896470E+02
1.194000E+02    -1.196959E+01  3.884500E+02
1.195000E+02    -1.196959E+01  3.872531E+02
1.196000E+02    -1.196960E+01  3.860561E+02
1.197000E+02    -1.196960E+01  3.848592E+02
1.198000E+02    -1.196960E+01  3.836622E+02
1.199000E+02    -1.196960E+01  3.824652E+02
1.200000E+02    -1.196961E+01  3.812683E+02
1.201000E+02    -1.196961E+01  3.800713E+02
1.202000E+02    -1.196961E+01  3.788744E+02
1.203000E+02    -1.196961E+01  3.776774E+02
1.204000E+02    -1.196961E+01  3.764804E+02
1.205000E+02    -1.196962E+01  3.752835E+02
1.206000E+02    -1.196962E+01  3.740865E+02
1.207000E+02    -1.196962E+01  3.728895E+02
1.208000E+02    -1.196962E+01  3.716926E+02
1.209000E+02    -1.196963E+01  3.704956E+02
1.210000E+02    -1.196963E+01  3.692987E+02
1.211000E+02    -1.196963E+01  3.681017E+02
1.212000E+02    -1.196963E+01  3.669047E+02
1.213000E+02    -1.196963E+01  3.657078E+02
1.214000E+02    -1.196964E+01  3.645108E+02
1.215000E+02    -1.196964E+01  3.633138E+02
1.216000E+02    -1.196964E+01  3.621169E+02
1.217000E+02    -1.196964E+01  3.609199E+02
1.218000E+02    -1.196965E+01  3.597229E+02
1.219000E+02    -1.196965E+01  3.585260E+02
1.220000E+02    -1.196965E+01  3.573290E+02
1.221000E+02    -1.196965E+01  3.561320E+02
1.222000E+02    -1.196965E+01  3.549351E+02
1.223000E+02    -1.196966E+01  3.537381E+02
1.224000E+02    -1.196966E+01  3.525412E+02
1.225000E+02    -1.196966E+01  3.513442E+02
1.226000E+02    -1.196966E+01  3.501472E+02
1.227000E+02    -1.196967E+01  3.489503E+02
1.228000E+02    -1.196967E+01  3.477533E+02
1.229000E+02    -1.196967E+01  3.465563E+02
1.230000E+02    -1.196967E+01  3.453594E+02
1.231000E+02    -1.196967E+01  3.441624E+02
1.232000E+02    -1.196968E+01  3.429654E+02
1.233000E+02    -1.196968E+01  3.417685E+02
1.234000E+02    -1.196968E+01  3.405715E+02
1.235000E+02    -1.196968E+01  3.393745E+02
1.236000E+02    -1.196969E+01  3.381775E+02
1.237000E+02    -1.196969E+01  3.369806E+02
1.238000E+02    -1.196969E+01  3.357836E+02
1.239000E+02    -1.196969E+01  3.345866E+02
1.240000E+02    -1.196969E+01  3.333897E+02
1.241000E+02    -1.196970E+01  3.321927E+02
1.242000E+02    -1.196970E+01  3.309957E+02
1.243000E+02    -1.196970E+01  3.297988E+02
1.244000E+02    -1.196970E+01  3.286018E+02
1.245000E+02    -1.196971E+01  3.274048E+02
1.246000E+02    -1.196971E+01  3.262078E+02
1.247000E+02    -1.196971E+01  3.250109E+02
1.248000E+02    -1.196971E+01  3.238139E+02
1.249000E+02    -1.196971E+01  3.226169E+02
1.250000E+02    -1.196972E+01  3.214200E+02
1.251000E+02    -1.196972E+01  3.202230E+02
1.252000E+02    -1.196972E+01  3.190260E+02
1.253000E+02    -1.196972E+01  3.178290E+02
1.254000E+02    -1.196972E+01  3.166321E+02
1.255000E+02    -1.196973E+01  3.154351E+02
1.256000E+02    -1.196973E+01  3.142381E+02
1.257000E+02    -1.196973E+01  3.130412E+02
1.258000E+02    -1.196973E+01  3.118442E+02
1.259000E+02    -1.196974E+01  3.106472E+02
1.260000E+02    -1.196974E+01  3.094502E+02
1.261000E+02    -1.196974E+01  3.082533E+02
1.262000E+02    -1.196974E+01  3.070563E+02
1.263000E+02    -1.196974E+01  3.058593E+02
1.264000E+02    -1.196975E+01  3.046623E+02
1.265000E+02    -1.196975E+01  3.034654E+02
1.266000E+02    -1.196975E+01  3.022684E+02
1.267000E+02    -1.196975E+01  3.010714E+02
1.268000E+02    -1.196976E+01  2.998744E+02
1.269000E+02    -1.196976E+01  2.986775E+02
1.270000E+02    -1.196976E+01  2.974805E+02
1.271000E+02    -1.196976E+01  2.962835E+02
1.272000E+02    -1.196976E+01  2.950865E+02
1.273000E+02    -1.196977E+01  2.938896E+02
1.274000E+02    -1.196977E+01  2.926926E+02
1.275000E+02    -1.196977E+01  2.914956E+02
1.276000E+02    -1.196977E+01  2.902986E+02
1.277000E+02    -1.196978E+01  2.891016E+02
1.278000E+02    -1.196978E+01  2.879047E+02
1.279000E+02    -1.196978E+01  2.867077E+02
1.280000E+02    -1.196978E+01  2.855107E+02
1.281000E+02    -1.196978E+01  2.843137E+02
1.282000E+02    -1.196979E+01  2.831168E+02
1.283000E+02    -1.196979E+01  2.819198E+02
1.284000E+02    -1.196979E+01  2.807228E+02
1.285000E+02    -1.196979E+01  2.795258E+02
1.286000E+02    -1.196980E+01  2.783288E+02
1.287000E+02    -1.196980E+01  2.771319E+02
1.288000E+02    -1.196980E+01  2.759349E+02
1.289000E+02    -1.196980E+01  2.747379E+02
1.290000E+02    -1.196980E+01  2.735409E+02
1.291000E+02    -1.196981E+01  2.723439E+02
1.292000E+02    -1.196981E+01  2.711470E+02
1.293000E+02    -1.196981E+01  2.699500E+02
1.294000E+02    -1.196981E+01  2.687530E+02
1.295000E+02    -1.196982E+01  2.675560E+02
1.296000E+02    -1.196982E+01  2.663590E+02
1.297000E+02    -1.196982E+01  2.651620E+02
1.298000E+02    -1.196982E+01  2.639651E+02
1.299000E+02    -1.196982E+01  2.627681E+02
1.300000E+02    -1.196983E+01  2.615711E+02
1.301000E+02    -1.196983E+01  2.603741E+02
1.302000E+02    -1.196983E+01  2.591771E+02
1.303000E+02    -1.196983E+01  2.579802E+02
1.304000E+02    -1.196984E+01  2.567832E+02
1.305000E+02    -1.196984E+01  2.555862E+02
1.306000E+02    -1.196984E+01  2.543892E+02
1.307000E+02    -1.196984E+01  2.531922E+02
1.308000E+02    -1.196984E+01  2.519952E+02
1.309000E+02    -1.196985E+01  2.507982E+02
1.310000E+02    -1.196985E+01  2.496013E+02
1.311000E+02    -1.196985E+01  2.484043E+02
1.312000E+02    -1.196985E+01  2.472073E+02
1.313000E+02    -1.196986E+01  2.460103E+02
1.314000E+02    -1.196986E+01  2.448133E+02
1.315000E+02    -1.196986E+01  2.436163E+02
1.316000E+02    -1.196986E+01  2.424193E+02
1.317000E+02    -1.196986E+01  2.412224E+02
1.318000E+02    -1.196987E+01  2.400254E+02
1.319000E+02    -1.196987E+01  2.388284E+02
1.320000E+02    -1.196987E+01  2.376314E+02
1.321000E+02    -1.196987E+01  2.364344E+02
1.322000E+02    -1.196988E+01  2.352374E+02
1.323000E+02    -1.196988E+01  2.340404E+02
1.324000E+02    -1.196988E+01  2.328435E+02
1.325000E+02    -1.196988E+01  2.316465E+02
1.326000E+02    -1.196988E+01  2.304495E+02
1.327000E+02    -1.196989E+01  2.292525E+02
1.328000E+02    -1.196989E+01  2.280555E+02
1.329000E+02    -1.196989E+01  2.268585E+02
1.330000E+02    -1.196989E+01  2.256615E+02
1.331000E+02    -1.196990E+01  2.244645E+02
1.332000E+02    -1.196990E+01  2.232675E+02
1.333000E+02    -1.196990E+01  2.220705E+02
1.334000E+02    -1.196990E+01  2.208736E+02
1.335000E+02    -1.196990E+01  2.196766E+02
1.336000E+02    -1.196991E+01  2.184796E+02
1.337000E+02    -1.196991E+01  2.172826E+02
1.338000E+02    -1.196991E+01  2.160856E+02
1.339000E+02    -1.196991E+01  2.148886E+02
1.340000E+02    -1.196991E+01  2.136916E+02
1.341000E+02    -1.196992E+01  2.124946E+02
1.342000E+02    -1.196992E+01  2.112976E+02
1.343000E+02    -1.196992E+01  2.101006E+02
1.344000E+02    -1.196992E+01  2.089036E+02
1.345000E+02    -1.196993E+01  2.077067E+02
1.346000E+02    -1.196993E+01  2.065097E+02
1.347000E+02    -1.196993E+01  2.053127E+02
1.348000E+02    -1.196993E+01  2.041157E+02
1.349000E+02    -1.196993E+01  2.029187E+02
1.350000E+02    -1.196994E+01  2.017217E+02
1.351000E+02    -1.196994E+01  2.005247E+02
1.352000E+02    -1.196994E+01  1.993277E+02
1.353000E+02    -1.196994E+01  1.981307E+02
1.354000E+02    -1.196995E+01  1.969337E+02
1.355000E+02    -1.196995E+01  1.957367E+02
1.356000E+02    -1.196995E+01  1.945397E+02
1.357000E+02    -1.196995E+01  1.933427E+02
1.358000E+02    -1.196995E+01  1.921457E+02
1.359000E+02    -1.196996E+01  1.909487E+02
1.360000E+02    -1.196996E+01  1.897517E+02
1.361000E+02    -1.196996E+01  1.885547E+02
1.362000E+02    -1.196996E+01  1.873577E+02
1.363000E+02    -1.196997E+01  1.861607E+02
1.364000E+02    -1.196997E+01  1.849638E+02
1.365000E+02    -1.196997E+01  1.837668E+02
1.366000E+02    -1.196997E+01  1.825698E+02
1.367000E+02    -1.196997E+01  1.813728E+02
1.368000E+02    -1.196998E+01  1.801758E+02
1.369000E+02    -1.196998E+01  1.789788E+02
1.370000E+02    -1.196998E+01  1.777818E+02
1.371000E+02    -1.196998E+01  1.765848E+02
1.372000E+02    -1.196999E+01  1.753878E+02
1.373000E+02    -1.196999E+01  1.741908E+02
1.374000E+02    -1.196999E+01  1.729938E+02
1.375000E+02    -1.196999E+01  1.717968E+02
1.376000E+02    -1.196999E+01  1.705998E+02
1.377000E+02    -1.197000E+01  1.694028E+02
1.378000E+02    -1.197000E+01  1.682058E+02
1.379000E+02    -1.197000E+01  1.670088E+02
1.380000E+02    -1.197000E+01  1.658118E+02
1.381000E+02    -1.197001E+01  1.646148E+02
1.382000E+02    -1.197001E+01  1.634178E+02
1.383000E+02    -1.197001E+01  1.622208E+02
1.384000E+02    -1.197001E+01  1.610238E+02
1.385000E+02    -1.197001E+01  1.598268E+02
1.386000E+02    -1.197002E+01  1.586298E+02
1.387000E+02    -1.197002E+01  1.574328E+02
1.388000E+02    -1.197002E+01  1.562358E+02
1.389000E+02    -1.197002E+01  1.550388E+02
1.390000E+02    -1.197003E+01  1.538418E+02
1.391000E+02    -1.197003E+01  1.526448E+02
1.392000E+02    -1.197003E+01  1.514478E+02
1.393000E+02    -1.197003E+01  1.502507E+02
1.394000E+02    -1.197003E+01  1.490537E+02
1.395000E+02    -1.197004E+01  1.478567E+02
1.396000E+02    -1.197004E+01  1.466597E+02
1.397000E+02    -1.197004E+01  1.454627E+02
1.398000E+02    -1.197004E+01  1.442657E+02
1.399000E+02    -1.197005E+01  1.430687E+02
1.400000E+02    -1.197005E+01  1.418717E+02
1.401000E+02    -1.197005E+01  1.406747E+02
1.402000E+02    -1.197005E+01  1.394777E+02
1.403000E+02    -1.197005E+01  1.382807E+02
1.404000E+02    -1.197006E+01  1.370837E+02
1.405000E+02    -1.197006E+01  1.358867E+02
1.406000E+02    -1.197006E+01  1.346897E+02
1.407000E+02    -1.197006E+01  1.334927E+02
1.408000E+02    -1.197007E+01  1.322957E+02
1.409000E+02    -1.197007E+01  1.310987E+02
1.410000E+02    -1.197007E+01  1.299017E+02
1.411000E+02    -1.197007E+01  1.287047E+02
1.412000E+02    -1.197007E+01  1.275076E+02
1.413000E+02    -1.197008E+01  1.263106E+02
1.414000E+02    -1.197008E+01  1.251136E+02
1.415000E+02    -1.197008E+01  1.239166E+02
1.416000E+02    -1.197008E+01  1.227196E+02
1.417000E+02    -1.197009E+01  1.215226E+02
1.418000E+02    -1.197009E+01  1.203256E+02
1.419000E+02    -1.197009E+01  1.191286E+02
1.420000E+02    -1.197009E+01  1.179316E+02
1.421000E+02    -1.197009E+01  1.167346E+02
1.422000E+02    -1.197010E+01  1.155376E+02
1.423000E+02    -1.197010E+01  1.143405E+02
1.424000E+02    -1.197010E+01  1.131435E+02
1.425000E+02    -1.197010E+01  1.119465E+02
1.426000E+02    -1.197011E+01  1.107495E+02
1.427000E+02    -1.197011E+01  1.095525E+02
1.428000E+02    -1.197011E+01  1.083555E+02
1.429000E+02    -1.197011E+01  1.071585E+02
1.430000E+02    -1.197011E+01  1.059615E+02
1.431000E+02    -1.197012E+01  1.047645E+02
1.432000E+02    -1.197012E+01  1.035674E+02
1.433000E+02    -1.197012E+01  1.023704E+02
1.434000E+02    -1.197012E+01  1.011734E+02
1.435000E+02    -1.197013E+01  9.997641E+01
1.436000E+02    -1.197013E+01  9.877940E+01
1.437000E+02    -1.197013E+01  9.758239E+01
1.438000E+02    -1.197013E+01  9.638537E+01
1.439000E+02    -1.197013E+01  9.518836E+01
1.440000E+02    -1.197014E+01  9.399135E+01
1.441000E+02    -1.197014E+01  9.279433E+01
1.442000E+02    -1.197014E+01  9.159732E+01
1.443000E+02    -1.197014E+01  9.040030E+01
1.444000E+02    -1.197014E+01  8.920329E+01
1.445000E+02    -1.197015E+01  8.800627E+01
1.446000E+02    -1.197015E+01  8.680926E+01
1.447000E+02    -1.197015E+01  8.561224E+01
1.448000E+02    -1.197015E+01  8.441523E+01
1.449000E+02    -1.197016E+01  8.321821E+01
1.450000E+02    -1.197016E+01  8.202120E+01
1.451000E+02    -1.197016E+01  8.082418E+01
1.452000E+02    -1.197016E+01  7.962717E+01
1.453000E+02    -1.197016E+01  7.843015E+01
1.454000E+02    -1.197017E+01  7.723313E+01
1.455000E+02    -1.197017E+01  7.603612E+01
1.456000E+02    -1.197017E+01  7.483910E+01
1.457000E+02    -1.197017E+01  7.364208E+01
1.458000E+02    -1.197018E+01  7.244506E+01
1.459000E+02    -1.197018E+01  7.124805E+01
1.460000E+02    -1.197018E+01  7.005103E+01
1.461000E+02    -1.197018E+01  6.885401E+01
1.462000E+02    -1.197018E+01  6.765699E+01
1.463000E+02    -1.197019E+01  6.645997E+01
1.464000E+02    -1.197019E+01  6.526295E+01
1.465000E+02    -1.197019E+01  6.406593E+01
1.466000E+02    -1.197019E+01  6.286891E+01
1.467000E+02    -1.197020E+01  6.167190E+01
1.468000E+02    -1.197020E+01  6.047488E+01
1.469000E+02    -1.197020E+01  5.927786E+01
1.470000E+02    -1.197020E+01  5.808084E+01
1.471000E+02    -1.197020E+01  5.688381E+01
1.472000E+02    -1.197021E+01  5.568679E+01
1.473000E+02    -1.197021E+01  5.448977E+01
1.474000E+02    -1.197021E+01  5.329275E+01
1.475000E+02    -1.197021E+01  5.209573E+01
1.476000E+02    -1.197022E+01  5.089871E+01
1.477000E+02    -1.197022E+01  4.970169E+01
1.478000E+02    -1.197022E+01  4.850467E+01
1.479000E+02    -1.197022E+01  4.730764E+01
1.480000E+02    -1.197022E+01  4.611062E+01
1.481000E+02    -1.197023E+01  4.491360E+01
1.482000E+02    -1.197023E+01  4.371657E+01
1.483000E+02    -1.197023E+01  4.251955E+01
1.484000E+02    -1.197023E+01  4.132253E+01
1.485000E+02    -1.197024E+01  4.012550E+01
1.486000E+02    -1.197024E+01  3.892848E+01
1.487000E+02    -1.197024E+01  3.773146E+01
1.488000E+02    -1.197024E+01  3.653443E+01
1.489000E+02    -1.197024E+01  3.533741E+01
1.490000E+02    -1.197025E+01  3.414038E+01
1.491000E+02    -1.197025E+01  3.294336E+01
1.492000E+02    -1.197025E+01  3.174633E+01
1.493000E+02    -1.197025E+01  3.054931E+01
1.494000E+02    -1.197026E+01  2.935228E+01
1.495000E+02    -1.197026E+01  2.815526E+01
1.496000E+02    -1.197026E+01  2.695823E+01
1.497000E+02    -1.197026E+01  2.576120E+01
1.498000E+02    -1.197026E+01  2.456418E+01
1.499000E+02    -1.197027E+01  2.336715E+01
1.500000E+02    -1.197027E+01  2.217013E+01
1.501000E+02    -1.197027E+01  2.097310E+01
1.502000E+02    -1.197027E+01  1.977607E+01
1.503000E+02    -1.197028E+01  1.857904E+01
1.504000E+02    -1.197028E+01  1.738202E+01
1.505000E+02    -1.197028E+01  1.618499E+01
1.506000E+02    -1.197028E+01  1.498796E+01
1.507000E+02    -1.197028E+01  1.379093E+01
1.508000E+02    -1.197029E+01  1.259390E+01
1.509000E+02    -1.197029E+01  1.139687E+01
1.510000E+02    -1.197029E+01  1.019984E+01
1.511000E+02    -1.197029E+01  9.002815E+00
1.512000E+02    -1.197030E+01  7.805785E+00
1.513000E+02    -1.197030E+01  6.608756E+00
1.514000E+02    -1.197030E+01  5.411726E+00
1.515000E+02    -1.197030E+01  4.214695E+00
1.516000E+02    -1.197030E+01  3.017665E+00
1.517000E+02    -1.197031E+01  1.820634E+00
1.518000E+02    -1.197031E+01  6.236036E-01
1.519000E+02    -1.197031E+01  -5.734275E-01
